298,차일목,2011,0.24,111,304,31,73,8,0,7,102,49,5,52,0.3355263157894737,0.3547486033519553,0.6902749191414289,0.2693877551020408
298,차일목,2012,0.256,88,207,25,53,5,0,0,58,29,3,34,0.2801932367149759,0.35564853556485354,0.6358417722798294,0.3063583815028902
298,차일목,2013,0.256,98,215,23,55,9,1,0,66,33,3,37,0.3069767441860465,0.3625498007968128,0.6695265449828594,0.3089887640449438
298,차일목,2014,0.18899999999999997,94,185,17,35,6,0,2,47,24,2,28,0.2540540540540541,0.2890995260663507,0.5431535801204048,0.2129032258064516
298,차일목,2016,0.228,117,276,30,63,8,0,3,80,30,4,57,0.2898550724637681,0.31290322580645163,0.6027582982702198,0.2777777777777778
299,채상병,2007,0.237,91,279,32,66,13,1,7,102,10,10,69,0.3655913978494624,0.28762541806020064,0.653216815909663,0.29064039408866993
299,채상병,2008,0.215,112,339,33,73,13,4,5,109,13,8,53,0.3215339233038348,0.2611111111111111,0.5826450344149459,0.24199288256227758
299,채상병,2009,0.192,49,104,8,20,3,0,2,29,4,0,17,0.27884615384615385,0.2222222222222222,0.5010683760683761,0.21176470588235294
299,채상병,2011,0.193,63,109,11,21,1,1,3,33,7,1,20,0.3027522935779817,0.2478632478632479,0.5506155414412295,0.20930232558139536
300,채은성,2014,0.27699999999999997,62,159,18,44,11,1,1,60,21,10,36,0.377,0.385,0.762,0.3524590163934426
300,채은성,2015,0.249,90,173,25,43,11,2,4,70,14,5,39,0.405,0.318,0.7230000000000001,0.3
300,채은성,2016,0.313,128,403,64,126,20,3,9,179,31,7,75,0.444,0.365,0.8089999999999999,0.3667711598746082
300,채은성,2017,0.267,114,333,28,89,12,3,2,113,17,11,66,0.33899999999999997,0.32299999999999995,0.662,0.3283018867924528
300,채은성,2018,0.331,139,529,78,175,36,2,25,290,35,9,97,0.5479999999999999,0.379,0.927,0.36855036855036855
301,채태인,2008,0.266,68,248,32,66,12,1,10,110,19,2,55,0.444,0.322,0.7659999999999999,0.30601092896174864
301,채태인,2009,0.293,118,368,58,108,26,2,17,189,49,5,90,0.514,0.382,0.8959999999999999,0.3486590038314176
301,채태인,2010,0.292,102,356,48,104,13,0,14,159,33,2,94,0.447,0.353,0.8,0.3629032258064516
301,채태인,2011,0.22,53,182,25,40,7,1,5,64,33,1,59,0.35200000000000004,0.33899999999999997,0.6910000000000001,0.2966101694915254
301,채태인,2012,0.207,54,135,15,28,7,0,1,38,21,2,35,0.281,0.321,0.6020000000000001,0.2727272727272727
301,채태인,2013,0.381,94,299,52,114,15,0,11,162,38,5,70,0.542,0.45899999999999996,1.001,0.4724770642201835
301,채태인,2014,0.317,124,492,69,156,38,1,14,238,41,2,91,0.484,0.368,0.852,0.3669250645994832
301,채태인,2015,0.348,104,333,35,116,19,0,8,159,33,3,92,0.47700000000000004,0.408,0.885,0.463519313304721
301,채태인,2016,0.28600000000000003,124,370,29,106,14,3,7,147,36,2,92,0.397,0.345,0.742,0.36531365313653136
301,채태인,2017,0.322,109,342,46,110,23,1,12,171,34,5,94,0.5,0.38799999999999996,0.888,0.4152542372881356
301,채태인,2018,0.293,130,376,44,110,18,0,15,173,34,5,107,0.46,0.35600000000000004,0.8160000000000001,0.37401574803149606
302,초이스,2017,0.307,46,176,37,54,8,1,17,115,17,7,49,0.653,0.38799999999999996,1.041,0.33636363636363636
302,초이스,2018,0.258,96,349,55,90,19,0,17,160,33,10,79,0.45799999999999996,0.335,0.7929999999999999,0.2885375494071146
303,최경철,2012,0.223,81,130,9,29,3,1,0,34,6,1,32,0.26153846153846155,0.26277372262773724,0.5243121841661988,0.29591836734693877
303,최경철,2014,0.214,117,290,36,62,11,0,4,85,22,5,67,0.29310344827586204,0.2807570977917981,0.5738605460676601,0.2648401826484018
303,최경철,2015,0.20800000000000002,109,183,23,38,7,1,3,56,14,8,55,0.30601092896174864,0.2926829268292683,0.5986938557910169,0.28
304,최동수,1997,0.223,54,112,14,25,5,2,7,55,10,5,25,0.4910714285714286,0.31496062992125984,0.8060320584926883,0.225
304,최동수,2001,0.293,94,147,17,43,9,0,6,70,19,3,22,0.4761904761904762,0.38461538461538464,0.8608058608058609,0.31092436974789917
304,최동수,2002,0.243,106,268,28,65,13,0,4,90,26,0,59,0.3358208955223881,0.30952380952380953,0.6453447050461976,0.2975609756097561
304,최동수,2003,0.259,91,212,12,55,11,0,2,72,24,0,39,0.33962264150943394,0.3347457627118644,0.6743684042212983,0.30994152046783624
304,최동수,2004,0.257,123,381,49,98,22,0,15,165,23,2,51,0.4330708661417323,0.30295566502463056,0.7360265311663629,0.2634920634920635
304,최동수,2005,0.319,77,210,20,67,17,0,6,102,17,0,29,0.4857142857142857,0.3700440528634361,0.8557583385777219,0.3485714285714286
304,최동수,2006,0.19,54,100,5,19,2,0,1,24,7,1,21,0.24,0.25,0.49,0.23076923076923078
304,최동수,2007,0.306,125,431,49,132,23,0,12,191,48,5,52,0.4431554524361949,0.3822314049586777,0.8253868573948726,0.32697547683923706
304,최동수,2008,0.265,110,381,32,101,15,0,14,158,31,9,62,0.4146981627296588,0.334916864608076,0.7496150273377349,0.28524590163934427
304,최동수,2009,0.29600000000000004,108,338,43,100,16,1,13,157,34,4,58,0.4644970414201183,0.3670212765957447,0.8315183180158628,0.3258426966292135
304,최동수,2010,0.204,56,108,13,22,2,0,3,33,8,2,14,0.3055555555555556,0.2711864406779661,0.5767419962335216,0.2087912087912088
304,최동수,2011,0.304,80,181,16,55,8,0,2,69,11,2,21,0.3812154696132597,0.3505154639175257,0.7317309335307854,0.33544303797468356
304,최동수,2012,0.278,94,252,20,70,8,0,1,81,26,3,29,0.32142857142857145,0.35231316725978645,0.673741738688358,0.3108108108108108
307,최승준,2016,0.266,76,199,31,53,5,0,19,115,28,3,66,0.578,0.364,0.9420000000000001,0.2982456140350877
308,최영진,2018,0.294,61,126,13,37,7,0,4,56,10,0,30,0.444,0.341,0.785,0.358695652173913
310,최원준,2017,0.308,72,156,27,48,15,0,3,72,10,2,20,0.462,0.35100000000000003,0.813,0.3383458646616541
310,최원준,2018,0.272,101,302,46,82,14,1,4,110,20,4,58,0.364,0.324,0.688,0.325
311,최윤석,2011,0.244,82,156,21,38,4,1,1,47,32,7,38,0.301,0.395,0.696,0.3162393162393162
311,최윤석,2012,0.22899999999999998,109,170,17,39,1,0,1,43,33,2,36,0.253,0.359,0.612,0.2857142857142857
312,최재훈,2014,0.24100000000000002,48,112,9,27,3,1,1,35,5,3,22,0.313,0.287,0.6,0.29213483146067415
312,최재훈,2017,0.257,104,269,22,69,10,0,1,82,26,8,36,0.305,0.34,0.645,0.29310344827586204
312,최재훈,2018,0.262,128,298,36,78,17,0,1,98,20,15,61,0.32899999999999996,0.337,0.6659999999999999,0.326271186440678
313,최정,2006,0.221,92,280,25,62,11,0,12,109,14,7,90,0.389,0.275,0.664,0.2808988764044944
313,최정,2007,0.267,122,408,49,109,19,1,16,178,33,11,84,0.436,0.33799999999999997,0.774,0.30194805194805197
313,최정,2008,0.32799999999999996,114,406,77,133,24,1,12,195,41,17,58,0.48,0.41,0.8899999999999999,0.3601190476190476
313,최정,2009,0.265,99,339,63,90,15,0,19,162,40,22,64,0.478,0.376,0.8540000000000001,0.27734375
313,최정,2010,0.3,123,400,84,120,31,1,20,213,49,20,72,0.5329999999999999,0.396,0.929,0.3246753246753247
313,최정,2011,0.31,113,403,64,125,25,1,20,212,46,20,72,0.526,0.402,0.9279999999999999,0.33762057877813506
313,최정,2012,0.3,130,474,85,142,33,1,26,255,49,21,98,0.5379999999999999,0.385,0.9229999999999999,0.3314285714285714
313,최정,2013,0.316,120,434,75,137,18,0,28,239,64,24,109,0.551,0.429,0.98,0.367003367003367
313,최정,2014,0.305,82,308,65,94,20,0,14,156,37,12,69,0.506,0.397,0.903,0.35555555555555557
313,최정,2015,0.295,81,275,43,81,17,0,17,149,46,5,78,0.542,0.401,0.943,0.35555555555555557
313,최정,2016,0.28800000000000003,141,500,106,144,24,1,40,290,77,23,126,0.58,0.40299999999999997,0.983,0.31137724550898205
313,최정,2017,0.316,130,430,89,136,18,1,46,294,70,19,107,0.684,0.4270000000000001,1.111,0.3249097472924188
313,최정,2018,0.244,115,406,95,99,16,1,35,222,58,23,129,0.547,0.368,0.915,0.2644628099173554
314,최정민,2016,0.32899999999999996,88,155,29,51,4,1,0,57,8,7,48,0.368,0.386,0.754,0.4766355140186916
315,최주환,2012,0.271,81,210,29,57,11,2,2,78,18,3,23,0.371,0.336,0.7070000000000001,0.2972972972972973
315,최주환,2014,0.28,82,189,38,53,14,0,4,79,14,2,25,0.418,0.33299999999999996,0.7509999999999999,0.30625
315,최주환,2015,0.282,100,238,34,67,16,2,5,102,25,3,34,0.429,0.35600000000000004,0.7849999999999999,0.31155778894472363
315,최주환,2016,0.281,85,160,21,45,11,0,2,62,12,4,19,0.38799999999999996,0.33899999999999997,0.7270000000000001,0.30935251798561153
315,최주환,2017,0.301,129,399,65,120,16,6,7,169,38,9,58,0.424,0.37,0.794,0.3383233532934132
315,최주환,2018,0.33299999999999996,138,519,87,173,39,6,26,302,51,10,89,0.5820000000000001,0.397,0.9790000000000001,0.36386138613861385
316,최준석,2005,0.24600000000000002,100,280,19,69,8,0,8,101,24,3,58,0.361,0.312,0.6729999999999999,0.2850467289719626
316,최준석,2006,0.251,109,315,28,79,11,0,11,123,34,3,67,0.39,0.32899999999999996,0.7190000000000001,0.2869198312236287
316,최준석,2007,0.244,121,386,48,94,20,2,16,166,51,2,95,0.43,0.33,0.76,0.28363636363636363
316,최준석,2008,0.225,67,169,16,38,5,0,6,61,23,1,46,0.361,0.318,0.679,0.27350427350427353
316,최준석,2009,0.302,116,361,49,109,11,0,17,171,49,3,77,0.474,0.386,0.86,0.3445692883895131
316,최준석,2010,0.321,127,424,63,136,26,1,22,230,50,5,83,0.542,0.397,0.939,0.3573667711598746
316,최준석,2011,0.271,124,421,49,114,26,0,15,185,56,1,104,0.439,0.354,0.7929999999999999,0.32781456953642385
316,최준석,2012,0.25,89,248,15,62,3,1,6,85,25,2,47,0.34299999999999997,0.322,0.665,0.28717948717948716
316,최준석,2013,0.27,100,222,22,60,8,0,7,89,39,0,47,0.401,0.376,0.777,0.31547619047619047
316,최준석,2014,0.28600000000000003,121,371,54,106,13,0,23,188,81,2,88,0.507,0.41100000000000003,0.918,0.3192307692307692
316,최준석,2015,0.306,144,507,78,155,18,1,31,268,108,1,134,0.529,0.428,0.957,0.36257309941520466
316,최준석,2016,0.262,116,325,49,85,10,0,19,152,64,3,102,0.46799999999999997,0.384,0.8520000000000001,0.3235294117647059
316,최준석,2017,0.29100000000000004,125,409,43,119,15,0,14,176,49,1,89,0.43,0.364,0.794,0.3431372549019608
316,최준석,2018,0.255,93,153,7,39,3,0,4,54,24,0,41,0.353,0.35200000000000004,0.705,0.32407407407407407
317,최진행,2004,0.20600000000000002,79,209,28,43,10,0,9,80,25,2,79,0.38299999999999995,0.294,0.677,0.2809917355371901
317,최진행,2010,0.261,129,464,66,121,22,0,32,239,47,9,131,0.515,0.33899999999999997,0.8540000000000001,0.2956810631229236
317,최진행,2011,0.276,127,434,63,120,11,1,19,190,61,13,107,0.43799999999999994,0.38,0.8180000000000001,0.32792207792207795
317,최진행,2012,0.248,120,395,59,98,26,0,17,175,66,6,109,0.44299999999999995,0.361,0.804,0.30111524163568776
317,최진행,2013,0.3,106,367,39,110,27,0,8,161,50,3,86,0.439,0.387,0.8260000000000001,0.37362637362637363
317,최진행,2014,0.261,99,299,32,78,16,0,12,130,23,3,79,0.435,0.317,0.752,0.3173076923076923
317,최진행,2015,0.29100000000000004,109,333,55,97,17,0,18,168,65,4,101,0.505,0.41,0.915,0.3691588785046729
317,최진행,2017,0.306,89,258,29,79,21,0,13,139,19,10,77,0.539,0.375,0.914,0.39285714285714285
317,최진행,2018,0.213,57,136,14,29,3,0,7,53,15,3,53,0.39,0.305,0.6950000000000001,0.2894736842105263
318,최항,2017,0.321,37,106,14,34,8,0,1,45,3,3,29,0.425,0.35100000000000003,0.7759999999999999,0.4342105263157895
318,최항,2018,0.293,98,222,38,65,12,1,7,100,25,8,57,0.45,0.384,0.8340000000000001,0.3670886075949367
319,최형우,2008,0.276,126,384,68,106,24,0,19,187,48,6,76,0.48700000000000004,0.364,0.851,0.30103806228373703
319,최형우,2009,0.284,113,415,70,118,24,0,23,211,53,9,60,0.508,0.375,0.883,0.286144578313253
319,최형우,2010,0.27899999999999997,121,420,71,117,29,1,24,220,71,8,91,0.524,0.389,0.9129999999999999,0.30491803278688523
319,최형우,2011,0.34,133,480,80,163,37,3,30,296,76,5,88,0.617,0.4270000000000001,1.044,0.3674033149171271
319,최형우,2012,0.271,125,461,51,125,27,1,14,196,55,5,76,0.425,0.348,0.7729999999999999,0.2991913746630728
319,최형우,2013,0.305,128,511,80,156,28,0,29,271,47,7,91,0.53,0.366,0.8959999999999999,0.3248081841432225
319,최형우,2014,0.35600000000000004,113,430,92,153,33,0,31,279,50,7,62,0.649,0.426,1.075,0.3620178041543027
319,최형우,2015,0.318,144,547,94,174,33,1,33,308,73,9,101,0.563,0.402,0.965,0.3414043583535109
319,최형우,2016,0.376,138,519,99,195,46,2,31,338,83,9,83,0.6509999999999999,0.46399999999999997,1.115,0.4049382716049383
319,최형우,2017,0.342,142,514,98,176,36,3,26,296,96,11,82,0.5760000000000001,0.45,1.026,0.3694581280788177
319,최형우,2018,0.33899999999999997,143,528,92,179,34,1,25,290,66,7,87,0.5489999999999999,0.414,0.963,0.3701923076923077
321,칸투,2014,0.309,111,376,56,116,25,1,18,197,34,7,85,0.5239361702127661,0.3764988009592326,0.9004349711719986,0.358974358974359
322,테임즈,2014,0.34299999999999997,125,443,95,152,30,6,37,305,58,7,99,0.6884875846501128,0.4271653543307087,1.1156529389808214,0.3745928338762215
322,테임즈,2015,0.381,142,472,130,180,42,5,47,373,103,13,91,0.7902542372881356,0.5034013605442177,1.2936555978323532,0.39820359281437123
322,테임즈,2016,0.321,123,436,118,140,30,3,40,296,74,12,103,0.6788990825688074,0.4329501915708812,1.1118492741396886,0.3412969283276451
323,피에,2014,0.326,119,445,61,145,33,2,17,233,41,0,60,0.5235955056179775,0.382716049382716,0.9063115550006936,0.34782608695652173
324,하주석,2012,0.17300000000000001,70,127,10,22,1,0,1,26,9,0,50,0.205,0.228,0.433,0.27631578947368424
324,하주석,2016,0.27899999999999997,115,405,58,113,21,1,10,166,18,9,115,0.41,0.32299999999999995,0.733,0.3678571428571429
324,하주석,2017,0.285,111,432,69,123,18,8,11,190,23,5,83,0.44,0.32799999999999996,0.768,0.33136094674556216
324,하주석,2018,0.254,141,484,67,123,20,3,9,176,28,4,130,0.364,0.3,0.6639999999999999,0.33043478260869563
325,하준호,2015,0.258,80,248,33,64,10,0,6,92,21,7,73,0.371,0.332,0.7030000000000001,0.3431952662721893
325,하준호,2016,0.21899999999999997,94,187,26,41,5,0,3,55,20,5,63,0.294,0.31,0.604,0.3140495867768595
325,하준호,2017,0.22399999999999998,101,196,31,44,11,1,3,66,21,4,57,0.337,0.311,0.648,0.3014705882352941
326,한동민,2013,0.263,99,285,36,75,15,2,14,136,20,16,82,0.47700000000000004,0.34299999999999997,0.8200000000000001,0.32275132275132273
326,한동민,2014,0.252,67,143,17,36,10,3,3,61,11,5,53,0.4270000000000001,0.32299999999999995,0.75,0.3793103448275862
326,한동민,2017,0.294,103,350,64,103,21,2,29,215,46,15,79,0.614,0.396,1.01,0.30578512396694213
326,한동민,2018,0.284,136,486,97,138,31,0,41,292,52,16,124,0.601,0.3670000000000001,0.968,0.30218068535825543
327,한동희,2018,0.23199999999999998,87,211,24,49,13,1,4,76,12,2,58,0.36,0.27899999999999997,0.639,0.30201342281879195
331,허경민,2012,0.266,92,154,28,41,8,0,0,49,7,5,17,0.318,0.317,0.635,0.29927007299270075
331,허경민,2013,0.298,75,228,35,68,9,1,1,82,27,9,14,0.36,0.387,0.747,0.3145539906103286
331,허경민,2014,0.247,105,198,33,49,8,1,0,59,21,6,21,0.298,0.335,0.633,0.2768361581920904
331,허경민,2015,0.317,117,404,64,128,20,2,1,155,31,7,42,0.384,0.373,0.757,0.3518005540166205
331,허경민,2016,0.28600000000000003,144,538,96,154,24,4,7,207,49,14,58,0.385,0.36,0.745,0.3107822410147992
331,허경민,2017,0.257,130,369,50,95,22,1,3,128,29,10,48,0.34700000000000003,0.327,0.6739999999999999,0.2893081761006289
331,허경민,2018,0.324,133,516,85,167,30,5,10,237,32,16,52,0.45899999999999996,0.376,0.835,0.3458149779735683
332,허도환,2011,0.223,79,166,13,37,6,1,0,45,11,2,43,0.271,0.275,0.546,0.3008130081300813
332,허도환,2012,0.195,94,210,11,41,11,0,1,55,15,7,62,0.262,0.272,0.534,0.272108843537415
332,허도환,2013,0.215,116,260,29,56,12,1,1,73,29,14,86,0.281,0.327,0.6080000000000001,0.3179190751445087
332,허도환,2014,0.22,93,182,18,40,8,0,2,54,20,8,52,0.297,0.322,0.619,0.296875
333,현재윤,2004,0.214,77,210,29,45,10,0,4,67,12,1,26,0.31904761904761897,0.2600896860986547,0.5791373051462737,0.22777777777777777
333,현재윤,2008,0.248,67,125,9,31,8,1,2,47,6,0,13,0.376,0.2824427480916031,0.6584427480916031,0.2636363636363636
333,현재윤,2009,0.24100000000000002,99,245,28,59,13,2,2,82,21,6,28,0.3346938775510204,0.3161764705882353,0.6508703481392557,0.2651162790697674
333,현재윤,2013,0.26,53,100,10,26,5,0,1,34,10,3,14,0.34,0.34513274336283184,0.6851327433628318,0.29411764705882354
334,호잉,2018,0.306,142,529,85,162,47,2,30,303,51,5,93,0.573,0.369,0.9420000000000001,0.3251231527093596
336,홍성흔,1999,0.258,111,353,47,91,14,1,16,155,22,3,61,0.4390934844192633,0.3068783068783069,0.7459717912975703,0.2717391304347826
336,홍성흔,2000,0.29,127,438,55,127,13,2,10,174,32,3,50,0.3972602739726027,0.34249471458773784,0.7397549885603405,0.30952380952380953
336,홍성흔,2001,0.267,122,408,50,109,18,1,8,153,26,6,53,0.375,0.32045454545454544,0.6954545454545454,0.2910662824207493
336,홍성흔,2002,0.289,127,432,51,125,17,0,18,196,37,5,63,0.4537037037037037,0.3523206751054853,0.8060243788091891,0.30484330484330485
336,홍성흔,2003,0.29,73,241,20,70,12,0,7,103,15,0,44,0.42738589211618255,0.33203125,0.7594171421161826,0.33157894736842103
336,홍성흔,2004,0.32899999999999996,133,501,62,165,27,2,14,238,36,10,70,0.4750499001996008,0.3857404021937843,0.8607903023933852,0.36211031175059955
336,홍성흔,2005,0.272,115,394,41,107,17,0,11,157,29,3,57,0.3984771573604061,0.32629107981220656,0.7247682371726126,0.294478527607362
336,홍성흔,2006,0.287,119,390,36,112,16,0,10,158,26,4,49,0.4051282051282051,0.3380952380952381,0.7432234432234432,0.3081570996978852
336,홍성흔,2007,0.268,80,231,21,62,11,0,5,88,26,8,29,0.3809523809523809,0.3622641509433962,0.7432165318957771,0.2893401015228426
336,홍성흔,2008,0.331,114,423,45,140,19,2,8,187,25,4,35,0.44208037825059104,0.37389380530973454,0.8159741835603256,0.3473684210526316
336,홍성흔,2009,0.371,119,426,71,158,33,0,12,227,49,5,55,0.5328638497652582,0.44166666666666665,0.9745305164319248,0.40668523676880225
336,홍성흔,2010,0.35,111,431,88,151,28,1,26,259,54,7,49,0.6009280742459396,0.43089430894308944,1.0318223831890292,0.351123595505618
336,홍성흔,2011,0.306,132,474,70,145,24,2,6,191,53,3,80,0.4029535864978903,0.379245283018868,0.7821988695167583,0.3582474226804124
336,홍성흔,2012,0.292,113,390,48,114,20,0,15,179,47,2,83,0.458974358974359,0.3712984054669704,0.8302727644413294,0.339041095890411
336,홍성흔,2013,0.299,127,469,61,140,21,0,15,206,57,6,93,0.4392324093816632,0.3815789473684211,0.8208113567500842,0.3462603878116344
336,홍성흔,2014,0.315,124,447,63,141,19,1,20,222,64,4,79,0.4966442953020134,0.4058252427184466,0.90246953802046,0.34770114942528735
336,홍성흔,2015,0.262,93,301,39,79,12,0,7,112,42,5,59,0.372093023255814,0.3620689655172414,0.7341619887730553,0.30638297872340425
337,홍재호,2013,0.19399999999999998,85,124,15,24,2,0,2,32,13,1,17,0.258,0.275,0.5329999999999999,0.20952380952380953
342,황재균,2007,0.3,63,160,19,48,6,0,2,60,5,1,33,0.375,0.32299999999999995,0.698,0.368
342,황재균,2008,0.239,117,306,27,73,10,1,1,88,16,2,56,0.28800000000000003,0.27899999999999997,0.5670000000000001,0.2891566265060241
342,황재균,2009,0.284,133,536,86,152,27,5,18,243,55,3,100,0.45299999999999996,0.349,0.802,0.32057416267942584
342,황재균,2010,0.225,94,306,41,69,14,3,6,107,32,4,73,0.35,0.303,0.653,0.2775330396475771
342,황재균,2011,0.289,117,398,62,115,18,4,12,177,40,9,78,0.445,0.36,0.8049999999999999,0.3344155844155844
342,황재균,2012,0.272,133,448,42,122,19,1,4,155,38,5,81,0.34600000000000003,0.335,0.6809999999999999,0.325068870523416
342,황재균,2013,0.27399999999999997,128,489,70,134,29,3,7,190,49,10,78,0.389,0.35,0.7390000000000001,0.31435643564356436
342,황재균,2014,0.321,128,486,66,156,33,3,12,231,53,3,86,0.475,0.38799999999999996,0.863,0.3711340206185567
342,황재균,2015,0.29,144,534,95,155,41,2,26,278,48,4,122,0.521,0.35,0.871,0.33419689119170987
342,황재균,2016,0.335,127,498,97,167,26,5,27,284,49,4,66,0.57,0.39399999999999996,0.9640000000000001,0.345679012345679
342,황재균,2018,0.29600000000000004,142,530,76,157,41,3,25,279,49,4,120,0.526,0.358,0.884,0.34285714285714286
344,황진수,2017,0.29100000000000004,60,117,18,34,6,2,1,47,10,3,38,0.402,0.359,0.7609999999999999,0.4230769230769231
